	SRR7334474	SRR7334570	SRR7334159	SRR7327022	SRR7327461	SRR7332466	SRR7332711	SRR7327029	SRR7332590	SRR7320182	SRR7320241	SRR7336277	SRR7336289	SRR7335877	SRR7335954	SRR7327877	SRR7334527	SRR7336772	SRR7336358	SRR7336456	SRR7336487	SRR7336536	SRR7336638	SRR7336878	SRR7336946	SRR7330302	SRR7330568	SRR7327531	SRR7327680	SRR7327759	SRR7327835	SRR7337170	SRR7328913	SRR7335056	SRR7334724	SRR7328182	SRR7337540	SRR7332635	SRR7314743	SRR7318693	SRR7318739	SRR7334811	SRR7334880	SRR7334937	SRR7334955	SRR7334968	SRR7335004	SRR7335154	SRR7314006	SRR7315261	SRR7318819	SRR7317467	SRR7317590	SRR7316727	SRR7316448	SRR7316490	SRR7312916	SRR7317827	SRR7317830	SRR7314785	SRR7314794	SRR7330277	SRR7313310	SRR7337454	SRR7337545	SRR7337550	SRR7331007	SRR7326648	SRR7320081	SRR7331141	SRR7331200	SRR7330381	SRR7317048	SRR7333037	SRR7315516	SRR7313525	SRR7313526	SRR7333199	SRR7333674	SRR7333730	SRR7333470	SRR7329470	SRR7338126	SRR7337810	SRR7317242	SRR7312443	SRR7312529	SRR7329187	SRR7330663	SRR7311336	SRR7311461	SRR7312301	SRR7338189	SRR7314468	SRR7338207	SRR7338297	SRR7339237	SRR7324565	SRR7325033	SRR7324426	SRR7324459	SRR7339275	SRR7329618	SRR7338332	SRR7338388	SRR7338417	SRR7338464	SRR7338970	SRR7331809	SRR7331778	SRR7339019	SRR7332309	SRR7332311	SRR7325521	SRR7314192	SRR7315045	SRR7315061	SRR7319988	SRR7339783	SRR7321358	SRR7321384	SRR7321093	SRR7321101	SRR7330191	SRR7330222	SRR7321158	SRR7321162	SRR7321177	SRR7321189	SRR7321261	SRR7321266	SRR7314687	SRR7314689	SRR7314690	SRR7330060	SRR7313951	SRR7313983	SRR7313849	SRR7314694	SRR7314688	SRR7338785	SRR7332456	SRR7320435	SRR7329116	SRR7317423	SRR7333998
32297198	0	0	1	0	10	0	0	0	2	0	0	28	0	0	5	21	5	7	6	6	3	36	0	0	0	1	8	5	3	0	1	0	22	0	0	0	6	0	6	19	0	0	0	0	0	0	7	0	0	0	10	0	0	0	0	0	6	0	0	26	11	0	37	0	5	1	5	0	0	0	2	5	0	2	4	3	0	4	2	1	1	1	0	0	0	13	0	0	0	0	0	0	1	10	0	0	0	22	5	4	2	0	3	0	0	0	0	0	1	0	15	0	1	0	7	0	0	0	0	1	0	0	0	4	0	2	56	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	1
32297199	0	0	1	0	9	0	0	0	2	0	0	28	0	0	6	19	5	7	6	6	3	36	0	0	0	1	8	5	3	0	1	0	21	0	0	0	6	0	6	19	0	0	0	0	0	0	7	0	0	0	10	0	0	0	0	0	6	0	0	26	11	0	37	0	4	1	5	0	0	0	2	5	0	2	4	3	0	4	2	1	1	1	0	0	0	13	0	0	0	0	0	0	1	10	0	0	0	22	5	4	2	0	3	0	0	0	0	0	1	0	14	0	1	0	7	0	0	0	0	1	0	0	0	4	0	2	55	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	1
32297200	0	0	1	0	9	0	0	0	2	0	0	28	0	0	6	19	5	7	6	6	3	36	0	0	0	1	9	5	3	0	1	0	21	0	0	0	6	0	6	19	0	0	0	0	0	0	7	0	0	0	10	0	0	0	0	0	6	0	0	26	11	0	37	0	4	1	5	0	0	0	2	5	0	2	4	3	0	4	2	1	1	1	0	0	0	14	0	0	0	0	0	0	1	10	0	0	0	22	5	4	2	0	3	0	0	0	0	0	1	0	14	0	1	0	7	0	0	0	0	1	0	0	0	4	0	2	55	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	1
32297201	0	0	1	0	9	0	0	0	2	0	0	29	0	0	6	18	5	6	6	6	3	36	0	0	0	1	9	5	3	0	1	0	21	0	0	0	5	0	6	20	0	0	0	0	0	0	7	0	0	0	11	0	0	0	0	0	6	0	0	26	11	0	37	0	4	1	5	0	0	0	2	4	0	2	4	3	0	4	1	1	1	1	0	0	0	14	0	0	0	0	0	0	1	10	0	0	0	22	5	4	2	0	3	0	0	0	0	0	1	0	15	0	1	0	7	0	0	0	0	1	0	0	0	4	0	2	57	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	1
32297202	0	0	1	0	9	0	0	0	2	0	0	29	0	0	6	18	5	6	6	6	3	36	0	0	0	1	9	5	3	0	1	0	21	0	0	0	5	0	6	20	0	0	0	0	0	0	7	0	0	0	11	0	0	0	0	0	6	0	0	26	11	0	37	0	4	1	5	0	0	0	2	4	0	2	4	3	0	4	1	1	1	1	0	0	0	14	0	0	0	0	0	0	1	10	0	0	0	22	5	4	2	0	3	0	0	0	0	0	1	0	15	0	1	0	7	0	0	0	0	1	0	0	0	4	0	2	57	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	1
32297203	0	0	1	0	9	0	0	0	2	0	0	29	0	0	6	18	5	6	6	7	3	36	0	0	0	1	9	5	3	0	1	0	21	0	0	0	5	0	6	20	0	0	0	0	0	0	7	0	0	0	11	0	0	0	0	0	5	0	0	25	11	0	36	0	4	1	5	0	0	0	2	4	0	1	4	3	0	4	1	1	1	1	0	0	0	13	0	0	0	0	0	0	0	9	0	0	0	21	5	4	2	0	3	0	0	0	0	0	1	0	15	0	1	0	5	0	0	0	0	1	0	0	0	4	0	2	56	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
32297204	0	0	1	0	10	0	0	0	2	0	0	29	0	0	6	19	5	7	6	7	3	36	0	1	0	1	10	5	4	0	1	0	23	0	0	0	5	0	6	21	0	0	0	0	0	0	7	0	0	0	11	0	0	0	0	0	5	0	0	28	12	0	36	0	5	1	5	0	0	0	2	5	0	1	4	3	0	5	1	1	1	1	0	0	1	14	0	0	0	0	0	0	0	9	0	0	0	21	5	5	2	0	3	0	0	0	0	0	1	0	15	0	1	0	5	0	0	0	0	1	0	0	0	5	0	2	61	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
32297205	0	0	1	0	10	0	0	0	2	0	0	29	0	0	6	19	5	7	6	7	3	36	0	1	0	1	9	5	4	0	1	0	23	0	0	0	5	0	6	21	0	0	0	0	0	0	7	0	0	0	11	0	0	0	0	0	5	0	0	28	12	0	36	0	5	1	5	0	0	0	2	5	0	1	4	3	0	5	1	1	1	1	0	0	1	14	0	0	0	0	0	0	0	9	0	0	0	21	5	5	2	0	3	0	0	0	0	0	1	0	16	0	1	0	5	0	0	0	0	1	0	0	0	5	0	2	61	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
32297206	0	0	1	0	10	0	0	0	2	0	0	29	0	0	6	19	5	7	6	7	3	36	0	1	0	1	9	6	4	0	1	0	23	0	0	0	5	0	6	21	0	0	0	0	0	0	7	0	0	0	11	0	0	0	0	0	5	0	0	29	12	0	36	0	5	1	6	0	0	0	2	5	0	1	4	3	0	5	1	1	1	1	0	0	1	14	0	0	0	0	0	0	0	9	0	0	0	21	5	5	2	0	3	0	0	0	0	0	1	0	16	0	1	0	5	0	0	0	0	1	0	0	0	5	0	2	61	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
32297207	0	0	1	0	10	0	0	0	2	0	0	29	0	0	6	19	5	7	6	6	3	36	0	1	0	1	9	6	4	0	1	0	23	0	0	0	5	0	6	21	0	0	0	0	0	0	7	0	0	0	11	0	0	0	0	0	5	0	0	29	12	0	36	0	5	1	6	0	0	0	2	5	0	1	4	3	0	5	1	1	1	1	0	0	1	14	0	0	0	0	0	0	0	9	0	0	0	21	5	5	2	0	3	0	0	0	0	0	1	0	16	0	1	0	5	0	0	0	0	1	0	0	0	5	0	2	60	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
32297208	0	0	1	0	10	0	0	0	2	0	0	26	0	0	6	19	5	6	6	6	3	34	0	1	0	1	8	6	4	0	1	0	22	0	0	0	5	0	6	21	0	0	0	0	0	0	7	0	0	0	11	0	0	0	0	0	5	0	0	28	12	0	34	0	5	1	6	0	0	0	2	5	0	1	4	3	0	3	1	1	1	1	0	0	1	14	0	0	0	0	0	0	0	7	0	0	0	20	5	5	2	0	3	0	0	0	0	0	0	0	15	0	1	0	4	0	0	0	0	1	0	0	0	5	0	1	53	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1
32297209	0	0	1	0	10	0	0	0	2	0	0	23	0	0	6	19	5	6	5	6	1	32	0	1	0	2	8	6	4	0	1	0	22	0	0	0	5	0	6	20	0	0	0	0	0	0	7	0	0	0	11	0	0	0	0	0	5	0	0	27	9	0	31	0	5	1	6	0	0	0	2	5	0	1	4	3	0	3	1	1	1	1	0	0	1	13	0	0	0	0	0	0	1	7	0	0	0	20	5	5	2	0	2	0	0	0	0	0	0	0	15	0	1	0	4	0	0	0	0	1	0	0	0	5	0	1	51	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
32297210	0	0	1	0	10	0	0	0	2	0	0	23	0	0	6	19	5	6	5	6	1	32	0	1	0	2	7	6	4	0	1	0	21	0	0	0	5	0	6	20	0	0	0	0	0	0	7	0	0	0	11	0	0	0	0	0	5	0	0	27	9	0	30	0	5	1	6	0	0	0	2	5	0	1	4	3	0	3	1	1	1	1	0	0	1	13	0	0	0	0	0	0	1	7	0	0	0	20	5	5	2	0	2	0	0	0	0	0	0	0	15	0	1	0	4	0	0	0	0	1	0	0	0	5	0	1	51	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
32297211	0	0	1	0	10	0	0	0	2	0	0	23	0	0	6	19	5	6	6	6	1	32	0	1	0	2	6	6	4	0	1	0	21	0	0	0	5	0	6	20	0	0	0	0	0	0	7	0	0	0	11	0	0	0	0	0	5	0	0	27	9	0	30	0	5	1	6	0	0	0	2	5	0	1	4	3	0	3	1	1	1	1	0	0	1	13	0	0	0	0	0	0	1	7	0	0	0	20	5	5	2	0	2	0	0	0	0	0	0	0	15	0	1	0	4	0	0	0	0	1	0	0	0	5	0	1	51	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297212	0	0	1	0	10	0	0	0	2	0	0	23	0	0	6	19	5	6	6	6	1	32	0	1	0	2	6	6	4	0	1	0	21	0	0	0	5	0	6	20	0	0	0	0	0	0	7	0	0	0	11	0	0	0	0	0	5	0	0	27	9	0	30	0	5	1	6	0	0	0	2	5	0	1	4	3	0	3	1	1	1	1	0	0	1	13	0	0	0	0	0	0	1	7	0	0	0	20	5	5	2	0	2	0	0	0	0	0	0	0	15	0	1	0	4	0	0	0	0	1	0	0	0	5	0	1	51	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297213	0	0	1	0	10	0	0	0	2	0	0	23	0	0	5	19	5	6	6	6	1	32	0	1	0	2	6	6	4	0	1	0	21	0	0	0	5	0	6	20	0	0	0	0	0	0	7	0	0	0	11	0	0	0	0	0	5	0	0	27	8	0	30	0	5	1	6	0	0	0	2	5	0	1	4	3	0	3	1	1	1	1	0	0	1	13	0	0	0	0	0	0	1	7	0	0	0	20	4	5	2	0	2	0	0	0	0	0	0	0	15	0	1	0	3	0	0	0	0	1	0	0	0	5	0	1	50	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297214	0	0	1	0	10	0	0	0	2	0	0	23	0	0	6	18	6	5	7	6	2	32	0	1	0	2	7	6	4	0	1	0	23	0	0	0	5	0	6	20	0	0	0	0	0	0	7	0	0	0	11	0	0	0	0	0	6	0	0	27	7	0	30	0	5	1	7	0	0	0	2	6	0	1	4	3	0	3	1	1	1	1	0	0	1	12	0	0	0	0	0	0	1	7	0	0	0	20	4	5	2	0	2	0	0	0	0	0	0	0	15	0	1	0	3	0	0	0	0	1	0	0	0	5	0	1	51	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297215	0	0	1	0	8	0	0	0	1	0	0	22	0	0	5	16	4	5	7	6	2	30	0	1	0	2	7	3	4	0	1	0	21	0	0	0	4	0	6	16	0	0	0	0	0	0	7	0	0	0	10	0	0	0	0	0	6	0	0	22	7	0	26	0	5	1	7	0	0	0	2	6	0	1	3	2	0	3	1	1	0	1	0	0	1	10	0	0	0	0	0	0	1	7	0	0	0	17	3	3	2	0	2	0	0	0	0	0	0	0	14	0	1	0	3	0	0	0	0	1	0	0	0	5	0	1	45	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297216	0	0	1	0	8	0	0	0	1	0	0	23	0	0	6	16	4	5	7	6	2	30	0	1	0	2	7	3	4	0	1	0	21	0	0	0	4	0	6	16	0	0	0	0	0	0	7	0	0	0	10	0	0	0	0	0	6	0	0	22	7	0	26	0	5	1	7	0	0	0	2	6	0	1	3	2	0	3	1	1	0	1	0	0	1	10	0	0	0	0	0	0	1	9	0	0	0	17	3	3	2	0	2	0	0	0	0	0	0	0	14	0	1	0	3	0	0	0	0	1	0	0	0	5	0	1	46	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297217	0	0	1	0	8	0	0	0	1	0	0	21	0	0	6	16	4	5	6	5	2	29	0	1	0	2	7	2	4	0	1	0	21	0	0	0	4	0	6	16	0	0	0	0	0	0	7	0	0	0	10	0	0	0	0	0	6	0	0	21	6	0	26	0	5	1	7	0	0	0	2	6	0	1	3	2	0	3	1	1	0	1	0	0	1	10	0	0	0	0	0	0	1	9	0	0	0	17	3	3	2	0	2	0	0	0	0	0	0	0	14	0	1	0	3	0	0	0	0	1	0	0	0	5	0	0	45	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297218	0	0	1	0	8	0	0	0	1	0	0	20	0	0	6	16	4	5	6	5	2	30	0	1	0	2	7	2	4	0	1	0	21	0	0	0	4	0	6	16	0	0	0	0	0	0	7	0	0	0	10	0	0	0	0	0	6	0	0	21	6	0	26	0	5	1	7	0	0	0	2	6	0	1	3	2	0	3	1	1	0	1	0	0	1	10	0	0	0	0	0	0	1	9	0	0	0	17	3	3	2	0	2	0	0	0	0	0	0	0	14	0	1	0	3	0	0	0	0	1	0	0	0	5	0	0	46	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297219	0	0	1	0	8	0	0	0	1	0	0	20	0	0	6	16	3	5	6	5	2	31	0	1	0	2	7	2	5	0	1	0	22	0	0	0	4	0	6	16	0	0	0	0	0	0	7	0	0	0	9	0	0	0	0	0	6	0	0	21	7	0	27	0	5	1	6	0	0	0	2	6	0	1	3	2	0	3	1	1	0	2	0	0	1	10	0	0	0	0	0	0	1	9	0	0	0	17	3	3	2	0	2	0	0	0	0	0	0	0	14	0	1	0	3	0	0	0	0	1	0	0	0	5	0	0	48	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297220	0	0	1	0	8	0	0	0	1	0	0	20	0	0	6	16	3	5	6	5	2	31	0	1	0	2	7	2	5	0	1	0	22	0	0	0	4	0	6	16	0	0	0	0	0	0	6	0	0	0	9	0	0	0	0	0	6	0	0	21	7	0	27	0	5	1	6	0	0	2	2	6	0	1	3	2	0	3	1	1	0	2	0	0	1	10	0	0	0	0	0	0	1	9	0	0	0	17	3	3	2	0	2	0	0	0	0	0	0	0	15	0	1	0	3	0	0	0	0	1	0	0	0	5	0	0	47	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297221	0	0	1	0	8	0	0	0	1	0	0	21	0	0	6	16	3	5	6	5	2	30	0	1	0	2	7	2	5	0	1	0	22	0	0	0	4	0	5	16	0	0	0	0	0	0	6	0	0	0	9	0	0	0	0	0	6	0	0	20	7	0	26	0	5	1	6	0	0	2	2	6	0	1	3	2	0	3	1	1	0	2	0	0	1	11	0	0	0	0	0	0	1	9	0	0	0	16	3	3	2	0	2	0	0	0	0	0	0	0	15	0	1	0	3	0	0	0	0	1	0	0	0	5	0	0	47	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297222	0	0	1	0	8	0	0	0	1	0	0	21	0	0	6	16	3	5	6	4	2	28	0	1	0	2	7	2	5	0	1	0	21	0	0	0	4	0	5	16	0	0	0	0	0	0	5	0	0	0	9	0	0	0	0	0	6	0	0	19	7	0	26	0	4	1	6	0	0	2	2	6	0	1	3	2	0	3	1	1	0	2	0	0	1	11	0	0	0	0	0	0	1	9	0	0	0	14	3	3	1	0	2	0	0	0	0	0	0	0	14	0	0	0	3	0	0	0	0	1	0	0	0	5	0	0	46	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297223	0	0	1	0	8	0	0	0	1	0	0	21	0	0	6	16	3	5	6	4	2	28	0	1	0	2	7	2	5	0	1	0	21	0	0	0	4	0	5	16	0	0	0	0	0	0	5	0	0	0	9	0	0	0	0	0	6	0	0	19	7	0	26	0	4	1	6	0	0	2	2	6	0	1	3	2	0	3	1	1	0	2	0	0	1	10	0	0	0	0	0	0	1	9	0	0	0	14	3	3	1	0	2	0	0	0	0	0	0	0	14	0	0	0	3	0	0	0	0	1	0	0	0	5	0	0	46	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297224	0	0	1	0	8	0	0	0	1	0	0	19	0	0	6	15	3	5	6	4	2	27	0	1	0	2	6	2	5	0	1	0	21	0	0	0	4	0	5	15	0	0	0	0	0	0	5	0	0	0	8	0	0	0	0	0	5	0	0	19	7	0	24	0	4	1	6	0	0	2	2	6	0	1	3	2	0	3	1	1	0	2	0	0	1	10	0	0	0	0	0	0	1	7	0	0	0	12	4	3	1	0	2	0	0	0	0	0	0	0	12	0	0	0	3	0	0	0	0	1	0	0	0	5	0	0	43	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297225	0	0	1	0	7	0	0	0	1	0	0	14	0	0	5	12	2	3	4	4	2	24	0	1	0	1	6	1	4	0	1	0	16	0	0	0	4	0	3	12	0	0	0	0	0	0	3	0	0	0	7	0	0	0	0	0	4	0	0	13	7	0	13	0	3	1	6	0	0	2	1	4	0	1	1	1	0	2	1	1	0	2	0	0	1	9	0	0	0	0	0	0	1	4	0	0	0	10	2	2	1	0	2	0	0	0	0	0	0	0	11	0	0	0	3	0	0	0	0	1	0	0	0	4	0	0	34	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297226	0	0	1	0	6	0	0	0	1	0	0	11	0	0	5	10	2	3	4	3	2	22	0	1	0	1	6	1	4	0	1	0	15	0	0	0	3	0	2	10	0	0	0	0	0	0	3	0	0	0	6	0	0	0	0	0	2	0	0	12	5	0	5	0	2	1	6	0	0	2	0	4	0	1	1	1	0	2	1	1	0	2	0	0	1	8	0	0	0	0	0	0	1	4	0	0	0	8	2	2	1	0	1	0	0	0	0	0	0	0	10	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	28	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297227	0	0	1	0	6	0	0	0	1	0	0	10	0	0	5	9	2	3	4	3	2	21	0	1	0	1	5	1	4	0	1	0	14	0	0	0	3	0	2	4	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	2	0	0	12	5	0	5	0	2	1	6	0	0	2	0	4	0	1	1	1	0	2	1	1	0	2	0	0	1	7	0	0	0	0	0	0	1	4	0	0	0	8	2	2	1	0	1	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	25	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297228	0	0	1	0	6	0	0	0	1	0	0	10	0	0	5	9	2	3	4	3	2	20	0	1	0	1	5	1	4	0	1	0	14	0	0	0	3	0	2	4	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	2	0	0	12	5	0	5	0	2	1	6	0	0	2	0	4	0	1	1	1	0	2	1	1	0	2	0	0	1	7	0	0	0	0	0	0	1	4	0	0	0	8	2	2	1	0	1	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	25	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297229	0	0	1	0	6	0	0	0	1	0	0	10	0	0	5	9	2	3	4	3	2	19	0	1	0	1	5	1	4	0	1	0	14	0	0	0	3	0	2	4	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	2	0	0	12	5	0	5	0	2	1	6	0	0	2	0	4	0	1	1	1	0	2	1	0	0	2	0	0	1	7	0	0	0	0	0	0	1	4	0	0	0	7	2	2	1	0	1	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	25	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297230	0	0	1	0	6	0	0	0	1	0	0	10	0	0	5	9	2	3	4	4	2	19	0	1	0	1	5	1	4	0	1	0	14	0	0	0	3	0	2	4	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	2	0	0	12	5	0	6	0	2	1	6	0	0	2	0	4	0	1	1	1	0	2	1	0	0	2	0	0	1	7	0	0	0	0	0	0	1	4	0	0	0	7	2	2	1	0	1	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	25	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297231	0	0	1	0	6	0	0	0	1	0	0	9	0	0	5	8	2	3	4	4	2	20	0	1	0	1	5	1	4	0	1	0	14	0	0	0	2	0	2	5	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	2	0	0	11	5	0	5	0	2	1	6	0	0	2	0	4	0	1	1	1	0	2	1	0	0	2	0	0	1	7	0	0	0	0	0	0	1	4	0	0	0	7	2	1	1	0	1	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	24	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297232	1	0	1	0	6	0	0	0	1	0	0	9	0	0	5	9	2	3	4	5	2	22	0	1	0	1	4	1	4	0	1	0	14	0	0	0	2	0	2	5	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	2	0	0	11	5	0	5	0	2	1	7	0	0	2	0	4	0	1	1	1	0	2	1	0	0	2	0	0	1	7	0	0	0	0	0	0	1	5	0	0	0	7	2	1	1	0	1	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	25	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297233	1	0	1	0	6	0	0	0	1	0	0	9	0	0	5	9	2	3	4	5	2	22	0	1	0	1	4	1	4	0	1	0	13	0	0	0	2	0	2	5	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	2	0	0	11	5	0	5	0	2	1	7	0	0	2	0	4	0	1	1	1	0	2	1	0	0	2	0	0	1	7	0	0	0	0	0	0	1	5	0	0	0	7	2	1	1	0	1	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	25	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297234	1	0	1	0	5	0	0	0	1	0	0	9	0	0	5	9	2	3	4	5	1	20	0	1	0	1	4	1	4	0	1	0	13	0	0	0	2	0	2	5	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	2	0	0	11	5	0	5	0	2	1	7	0	0	2	0	4	0	1	1	1	0	2	1	0	0	2	0	0	1	7	0	0	0	0	0	0	1	5	0	0	0	7	2	1	1	0	1	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	25	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297235	1	0	1	0	5	0	0	0	1	0	0	9	0	0	5	9	2	3	4	4	1	20	0	1	0	1	4	1	4	0	1	0	13	0	0	0	2	0	2	5	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	2	0	0	11	5	0	5	0	2	1	7	0	0	2	0	4	0	1	1	1	0	2	1	0	0	2	0	0	1	7	0	0	0	0	0	0	1	5	0	0	0	7	2	1	1	0	1	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	25	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0
32297236	1	0	0	0	3	0	0	0	0	0	0	8	0	0	5	5	2	3	3	4	1	17	0	1	0	1	3	1	2	0	1	0	10	0	0	0	2	0	2	5	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	2	0	0	8	4	0	5	0	2	0	5	0	0	2	0	4	0	0	0	1	0	1	1	0	0	2	0	0	1	4	0	0	0	0	0	0	1	4	0	0	0	5	2	1	1	0	0	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	22	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0
32297237	1	0	0	0	3	0	0	0	0	0	0	8	0	0	4	5	2	3	3	5	1	17	0	1	0	1	3	1	3	0	1	0	10	0	0	0	2	0	2	5	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	2	0	0	8	4	0	5	0	2	0	5	0	0	2	0	4	0	0	0	1	0	1	1	0	0	2	0	0	1	4	0	0	0	0	0	0	1	6	0	0	0	5	2	1	1	0	0	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	24	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0
32297238	1	0	0	0	3	0	0	0	0	0	0	7	0	0	4	3	2	3	2	5	1	17	0	1	0	1	3	1	3	0	1	0	10	0	0	0	1	0	2	5	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	2	0	0	8	4	0	5	0	2	0	5	0	0	2	0	4	0	0	0	1	0	1	1	0	0	2	0	0	1	4	0	0	0	0	0	0	1	6	0	0	0	5	1	1	1	0	0	0	0	0	0	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	24	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0
32297239	1	0	0	0	3	0	0	0	0	0	0	6	0	0	4	3	2	3	2	5	1	17	0	1	0	1	3	1	3	0	1	0	10	0	0	0	1	0	2	5	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	2	0	0	8	4	0	5	0	2	0	5	0	0	2	0	4	0	0	0	1	0	1	1	0	0	2	0	0	1	4	0	0	0	0	0	0	1	6	0	0	0	5	1	1	1	0	0	0	0	0	0	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	24	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0
32297240	1	0	0	0	3	0	0	0	0	0	0	6	0	0	4	3	2	3	2	5	1	17	0	1	0	1	3	1	3	0	1	0	10	0	0	0	1	0	2	5	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	2	0	0	8	4	0	5	0	2	0	5	0	0	2	0	4	0	0	0	1	0	1	1	0	0	2	0	0	1	4	0	0	0	0	0	0	1	6	0	0	0	5	1	1	1	0	0	0	0	0	0	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	24	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0
